run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,76,openai/gpt-5.4,T2,C10,p3,emotive_poet,0.4,t04,2,anger,22,盗みや脅し、さらに偽金まで使う身勝手さには不快感があるが、全体は滑稽味が強く怒りは強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.084031986418,0.733781281805,0.0,0.627929934672,0.616522557726
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,77,openai/gpt-5.4,T2,C10,p3,emotive_poet,0.4,t04,3,interest,84,泥棒とケチンボが互いに出し抜こうとするやり取りが機知に富み、短い中に逆転が重なる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,77,openai/gpt-5.4,T2,C10,p3,emotive_poet,0.4,t04,3,surprise,90,オモチャと思わせて実は本物のピストル、千円も贋金という二重のどんでん返しが鮮やかで意外。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,77,openai/gpt-5.4,T2,C10,p3,emotive_poet,0.4,t04,3,sadness,34,最後は二人とも牢屋に入れられ、欲と欺きの末路に薄い哀れさが残る。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,77,openai/gpt-5.4,T2,C10,p3,emotive_poet,0.4,t04,3,anger,28,互いに脅しと欺瞞を重ねる不快さはあるが、寓話的で滑稽味が強く、憤りは強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,78,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,1,interest,84,ケチンボと泥棒が互いを出し抜こうとする構図が軽妙で、短い中に皮肉と知的なおもしろさがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,78,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,1,surprise,91,オモチャと思わせて実は本物のピストル、千円も贋金という二重のどんでん返しが鮮やかで意外性が強い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.970699631337,0.041646072721,0.040889503519
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,78,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,1,sadness,28,二人とも欲と欺きに沈み、最後は牢屋に入る結末に人間の哀れさがにじむが、語り口は滑稽で悲痛さは強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,78,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,1,anger,22,盗みや脅し、だまし合いには不快感があるが、寓話的で戯画化されているため憤りはそれほど強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.084031986418,0.733781281805,0.0,0.627929934672,0.616522557726
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,79,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,2,interest,86,泥棒とケチンボが互いにだまし合い、最後にさらに事実が反転する構成が機知に富んでいて面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,79,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,2,surprise,93,オモチャだと思わせて実は本物のピストル、千円も贋金だったという二重三重のどんでん返しが強い意外性を生む。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.984462601525,0.022240677709,0.021836639328
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,79,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,2,sadness,28,結末は二人とも牢屋に入れられ、欲と欺きの果てに救いがないため、軽い哀れさとむなしさが残る。,True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,79,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,2,anger,34,脅しや盗み、偽金など不正が重なって不快感はあるが、全体は寓話的で滑稽味が強く、怒りは中程度にとどまる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,80,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,3,interest,83,ケチンボと泥棒が互いにだまし合う構図が機知に富み、短い中に皮肉な面白さがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.833069753752,0.219506212507,0.215518522209
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,80,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,3,surprise,91,オモチャと思わせたピストルが本物で、千円も贋物だったという二重の反転が強く意外である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.970699631337,0.041646072721,0.040889503519
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,80,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,3,sadness,34,登場人物がともに欲と欺きに沈み、最後に二人とも牢屋へ入る結末にわずかな哀れさが漂う。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,80,openai/gpt-5.4,T2,C11,p3,emotive_poet,0.7,t07,3,anger,28,脅しや盗み、だまし合いへの不快感はあるが、寓話的で滑稽味が強く、怒りは比較的強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,81,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,1,interest,86,けちんぼと泥棒が互いにだまし合い、短い中に機知と皮肉が詰まっていて知的に面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,81,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,1,surprise,92,おもちゃと思わせたピストルが本物で、千円も贋金だったという二重のどんでん返しが強い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.978313243688,0.030945635503,0.030383457289
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,81,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,1,sadness,24,結末は二人とも牢屋行きで救いがなく、滑稽さの奥に人間の浅ましさがにじんで少し切ない。,True,True,,sigmoid_s_v1,1.018502773018,0.038569393919,0.883104342575,0.0,0.339516920334,0.333349038734
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,81,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,1,anger,31,脅しやだまし合い、不正と欲深さが重なって不快感はあるが、寓話的で滑稽さが勝つ。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,82,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,2,interest,88,ケチンボと泥棒が互いに出し抜こうとするやり取りが機知に富み、短い中に皮肉が効いていて知的に楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,82,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,2,surprise,92,オモチャだと思わせて実は本物のピストル、千円も贋金だったという二重のどんでん返しが強い意外性を生む。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.978313243688,0.030945635503,0.030383457289
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,82,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,2,sadness,34,滑稽話が中心だが、互いの欲深さの果てに二人とも牢屋に入る結末にはわずかな哀れさがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,82,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,2,anger,41,泥棒の脅しもケチンボの裏返しの脅迫も不快で、だまし合いに人間の醜さを感じるが、寓話的で怒りは強すぎない。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,83,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,3,interest,84,ケチンボと泥棒が互いに化かし合う構図が機知に富み、短い中で展開がよく転がって面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,83,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,3,surprise,92,オモチャだと思わせたピストルが実は本物で、千円も贋金だったという二重のどんでん返しが強い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.978313243688,0.030945635503,0.030383457289
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,83,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,3,sadness,34,登場人物がともに欲にとらわれ、最後は二人とも牢屋へ入る結末にわずかな哀れさがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,83,openai/gpt-5.4,T2,C12,p3,emotive_poet,0.9,t09,3,anger,41,脅しと欺きが重なり、不快さはあるが、寓話的で滑稽味が勝つため怒りは中程度にとどまる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,84,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,1,interest,74,金・銃・偽札が入れ替わる論理的なだまし合いの構図が知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,84,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,1,surprise,88,オモチャだと言われた銃が実は本物で、千円も贋物だったという二重反転が大きい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,84,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,1,sadness,12,結末は投獄だが、全体は滑稽譚として処理されており悲哀は弱い。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,84,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,1,anger,18,泥棒とケチンボの双方の強欲と脅しには不快感があるが、寓話的で強い憤りまでは生じにくい。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,85,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,2,interest,72,けちんぼと泥棒の利害計算が連鎖し、最後に双方が裏をかき合う構図が知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,85,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,2,surprise,85,オモチャと思わせて実は本物、千円も本物と思わせて贋物という二重の反転が強い意外性を生む。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,85,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,2,sadness,12,登場人物の破滅はあるが寓話的で滑稽さが強く、哀切さは弱い。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,85,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,2,anger,18,脅迫や盗みは不快だが、全体が風刺的で機械的に処理されるため強い憤りには至らない。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,86,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,3,interest,76,ケチンボと泥棒の利害計算が連鎖し、最後に贋金と本物のピストルが判明する構造が知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.55338853653,0.47239200939,0.463810233908
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,86,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,3,surprise,88,オモチャと思わせた後で実は本物のピストル、さらに千円は贋物という二重反転が強い意外性を生む。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,86,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,3,sadness,12,結末は滑稽譚に近く、二人が牢屋に入るだけで深い喪失や情感はほとんど描かれない。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,86,openai/gpt-5.4,T2,C13,p4,emotionless_robot,0.1,t01,3,anger,18,登場人物は互いに欺き脅すが、寓話的で軽妙なため強い憤りよりも皮肉さが先に立つ。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,87,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,1,interest,73,けちと泥棒の利害計算が連鎖し、最後に贋金と本物のピストルが判明する構図が知的に面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.396424576688,0.529179908273,0.519566487487
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,87,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,1,surprise,86,オモチャだという説明の直後に、実は金が贋物でピストルは本物だったという反転があり、意外性が高い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,87,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,1,sadness,8,登場人物の破滅はあるが寓話的で軽妙に処理されており、強い哀感は生じにくい。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,87,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,1,anger,18,泥棒とケチンボが互いに欺き脅すため不快感はあるが、滑稽さが勝ち憤りは強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,88,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,2,interest,78,金と武器をめぐる駆け引きが短文の中で反転し続け、論理的な皮肉として読めるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,88,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,2,surprise,87,おもちゃだと言った直後に、金は贋物でピストルは本物だったという二重のどんでん返しがあるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.921661518685,0.108471338124,0.106500778395
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,88,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,2,sadness,9,結末は逮捕であり不幸ではあるが、全体は滑稽譚として処理されており哀感は弱いため。,True,True,,sigmoid_s_v1,1.018502773018,0.883104342575,0.0,0.0,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,88,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,2,anger,18,泥棒とケチンボの双方が欺きと脅迫を行っており不快要素はあるが、寓話的で深い憤りには至らないため。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,interest,72,けちと泥棒の利害計算が逆転を重ね、短い中に論理的な皮肉があるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,surprise,84,オモチャと思わせて最後に本物のピストル、さらに金は贋物という二重反転があるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,sadness,8,登場人物への情的共感は生じにくく、結末も滑稽さが先行するため。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,anger,18,脅迫や盗みは不快だが、寓話的で喜劇調なので強い憤りには至りにくいため。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,interest,72,金と武器をめぐる駆け引きが短文で連鎖し、論理的な逆転が続くため知的興味がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,surprise,84,おもちゃと思わせて実は本物、千円も偽物という二重のどんでん返しが強い意外性を生む。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,sadness,12,登場人物の失敗で終わるが、悲劇性より寓話的な皮肉が前面に出ている。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,anger,18,泥棒とケチンボ双方の欺瞞と脅迫には不快感があるが、滑稽さが強く怒りは限定的。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,interest,74,ケチンボと泥棒の利害計算が反転し続け、最後に贋金と本物のピストルが判明する構成が知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,surprise,86,オモチャだという説明の直後に、実は金が贋物でピストルは本物だったという二重の逆転があり、意外性が高い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,sadness,9,登場人物が滑稽で寓話的に描かれており、結末も因果応報的なので、悲哀は弱い。,True,True,,sigmoid_s_v1,1.018502773018,0.883104342575,0.0,0.0,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,anger,18,泥棒や脅迫行為には不快感があるが、全体は皮肉と笑いを重視しており、強い憤りには至らない。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,interest,72,ケチンボと泥棒の利害計算が逆転を重ね、短文ながら論理的な面白さがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,surprise,88,玩具だと思わせて最後に本物のピストルと贋金が判明する二重の反転が強い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,sadness,12,結末は逮捕だが、悲劇性よりも諷刺と滑稽さが前面に出ている。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,anger,18,盗みや脅しは不快だが、全体が寓話的で軽妙なため強い憤りには至らない。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,interest,72,けちんぼと泥棒の利害計算が反転し続け、短い中に論理的な駆け引きがあるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,surprise,88,玩具と思わせて実は本物、千円も贋金という二重のどんでん返しが強い意外性を生むため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,sadness,14,登場人物は自業自得であり、結末も滑稽さが勝って悲哀は弱いため。,True,True,,sigmoid_s_v1,1.018502773018,0.587211821131,0.038569393919,0.0,0.63214361725,0.62065969185
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,anger,18,泥棒とけちんぼの脅しや欺きは不快だが、寓話的で喜劇調なので強い憤りまでは生じにくいため。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,interest,74,けちんぼと泥棒の取引が逆転を重ね、短文ながら論理的な皮肉が効いていて知的な面白さがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,surprise,86,おもちゃと思わせて実は本物、千円も偽物という二重のどんでん返しがあり、結末の意外性が強い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,sadness,12,登場人物が全員利己的で、悲劇性や感傷よりも風刺と滑稽さが前面に出ている。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,anger,18,脅しや盗みは不快だが、全体が寓話的でコミカルに処理されており、強い憤りにはつながりにくい。,True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,interest,72,金とピストルをめぐる駆け引きが短い中で二転三転し、論理的な皮肉として読めるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,surprise,84,玩具だと思わせて実は本物、千円も贋金という終盤の反転が予想外だから。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,sadness,8,登場人物の破滅はあるが寓話的で滑稽さが強く、悲哀は弱い。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,anger,22,泥棒とケチンボの双方に欺瞞と脅しがあり不快要素はあるが、喜劇調なので強い憤りには至らない。,True,True,,sigmoid_s_v1,1.018502773018,0.084031986418,0.733781281805,0.0,0.627929934672,0.616522557726
